scenario_id,label,success,failure_reason,hover_height_cmd,landing_height_m,wind_speed_cmd,wind_dir_cmd,mean_wind_speed,max_wind_speed,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,final_altitude,final_abs_speed,final_abs_roll_deg,final_abs_pitch_deg,final_tag_error,stability_std_z,stability_std_vz,stability_std_vz_osc,touchdown_accel_rms,contact_count,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,max_contact_force,arm_force_fl_mean,arm_force_fr_mean,arm_force_rl_mean,arm_force_rr_mean,arm_force_imbalance,final_state,landing_cmd_time,launch_pid,launch_log,exception_message
176,stable,1,,2.1588278140296,-1.86916247680849e-06,3.3115148960424,-108.377044734372,2.2719150185585,3.08918166160583,0.472935485146689,1.7437638859635,0.542234934248553,6.68016345928574,0.265167627631095,0.304726236143921,-1.86916247680849e-06,0.00230975290823353,0.000730416415980829,7.5561107110873e-05,0.304726236143921,1.34365047789804e-06,0.00268605183939255,1.38633973163147,3.08503196202714,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.25942,2179374,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s176_20260310_141246.log,
177,stable,1,,1.64061218561517,-3.02659731178128e-07,3.30730952804792,-103.26196908803,2.57233268874032,3.0786235332489,1.44807478830268,0.233883968020229,0.365017271844032,4.43547665502241,0.310911938583859,0.354985072813135,-3.02659731178128e-07,1.21912130805219e-06,6.93335747869992e-06,0.000184029795361106,0.354985072813135,3.03367373682489e-14,5.98862821145443e-11,1.0376080721153,1.82107002266058,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.499462,2186768,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s177_20260310_141333.log,
178,unstable,0,touchdown_vz_peak_high,2.14854546802711,4.40593107209191e-07,3.26410327436447,-105.78533343273,2.03831496834755,3.38505911827087,0.296839680237042,1.81601573393202,0.547651165238495,6.73931530438448,0.336734046866286,0.364617314538582,4.40593107209191e-07,0.00296028286104818,0.000176839905263001,2.30595662211631e-05,0.364617314538582,1.39593742354365e-06,0.00281808088667326,1.39708213668051,3.11410351952361,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.22691,2194157,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s178_20260310_141419.log,
179,stable,1,,1.99907368221016,7.25904414199999e-07,3.20626493617257,-103.65754112646,2.42092272213527,3.49289083480835,0.63914102867906,1.31944593960777,0.503727430811214,6.67102405960091,0.23977196337105,0.298689532252552,7.25904414199999e-07,0.00259506601807335,0.000288025916264398,3.16060848605198e-05,0.298689532252552,1.29537711481156e-06,0.00259255192232567,1.38461584672595,3.04806252454431,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.728882,2201582,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s179_20260310_141505.log,
180,stable,1,,2.35987968877423,7.25903444944276e-07,3.23673852587341,-105.253979188401,2.33815538883209,2.96002268791199,0.440787619553389,1.97906998913309,0.557123148199974,6.3958707590623,0.307475120564594,0.33930821912576,7.25903444944276e-07,0.0025950663123102,0.000288025530752604,3.1606045797109e-05,0.33930821912576,1.27901005106186e-06,0.00233415664184359,1.39239273468076,2.88696712603278,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.234303,2208988,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s180_20260310_141552.log,
181,stable,1,,2.30330733702459,-2.23438251793048e-06,3.06108756487453,-101.495431817238,0.839906652768453,1.39358115196228,1.11519833493586,0.355647974160024,0.517975570984183,6.69873405309716,0.2387532899277,0.266219546581206,-2.23438251793048e-06,0.00296028481603854,0.000873202421494918,9.03323406502398e-05,0.266219546581206,1.23855108816635e-06,0.0023087979649514,1.41194864863098,3.04926417623569,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.979648,2216388,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s181_20260310_141638.log,
182,stable,1,,1.74044738763144,-2.23438582190594e-06,3.19438725927073,-105.090255615593,2.97460830211639,3.30148792266846,0.466018451222065,0.0126638969122606,0.322040557231084,4.19039723707685,0.228248074443275,0.247770436903957,-2.23438582190594e-06,0.00296029047085124,0.000873203713215712,9.03324742801965e-05,0.238443238246493,1.3959386568892e-06,0.00281113331992441,0.921278280309923,1.71825574863505,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.177303,2223795,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s182_20260310_141725.log,
183,stable,1,,2.06845742232085,-8.93277312916238e-10,3.22947396475068,-107.840438592345,1.64944995641708,2.26016759872437,0.368571743716443,0.0160338414886379,0.411728012454332,6.54208963955187,0.216818236910887,0.222635978094284,-8.93277312916238e-10,0.000566235986946982,2.76652903476683e-09,2.8561936571338e-10,0.221569730381213,2.71907677983292e-07,0.000432142843333476,1.37923219977526,2.98142724581502,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.078739,2231203,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s183_20260310_141812.log,
184,stable,1,,2.04208118272476,-5.05268626334899e-07,3.31215230741898,-105.574441612551,2.5367796421051,3.10770463943481,0.660087832141643,0.666016076537684,0.51303681560401,6.64097364016967,0.163125472069093,0.202237446207,-5.05268626334899e-07,0.000504374729589917,0.000288983224583572,4.04155775501286e-09,0.140485540281683,2.9337104692743e-07,0.000565434690770944,1.42376659061659,3.02734378463926,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.266716,2238617,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s184_20260310_141901.log,
185,stable,1,,2.33043150313076,-8.92215777059653e-10,3.18903144897417,-105.612830996141,1.63143615722656,2.75339126586914,0.34985910891487,1.7505466568306,0.557133333116442,6.66037464710222,0.248627548714738,0.260089133372366,-8.92215777059653e-10,0.000433641468372671,2.69631536128294e-09,7.35293219981353e-11,0.260089133372366,2.84125142321207e-07,0.000583943066289716,1.41352193028431,3.03796451906616,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.247443,2246046,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s185_20260310_141947.log,
186,unstable,0,touchdown_vz_peak_high,2.07061200308044,-3.02659708711253e-07,3.19832597295425,-106.634489386229,2.02194902300835,2.71052742004395,0.492279704519069,1.4968235368427,0.526999767133707,6.72907320661471,0.226461698827408,0.255912211484173,-3.02659708711253e-07,6.02441208494901e-07,6.93335373259603e-06,0.000184029779399129,0.255912211484173,7.20120617610685e-15,1.5350043215898e-11,1.39758449908986,3.11605795445597,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.484473,2253444,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s186_20260310_142033.log,
187,stable,1,,1.84247839050976,-4.72447374152347e-07,3.14303410194681,-103.435980924749,1.77837411562602,2.73653936386108,0.366902603651517,1.27043286366702,0.383775621522261,4.35684105358855,0.265018640468059,0.301562340893027,-4.72447374152347e-07,0.000471551667049096,4.05569616796301e-09,0.000270178019922392,0.301562340893027,2.24812627584819e-07,0.000523509128600422,1.09399013569762,1.81306700176888,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.481623,2260834,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s187_20260310_142119.log,
188,stable,1,,1.55125381819289,7.25904249608051e-07,3.2514874279242,-104.483313830374,2.0619152545929,3.48346543312073,1.32936033705594,0.365065008041411,0.357977572284597,4.31790026233603,0.189948782114326,0.202413063601021,7.25904249608051e-07,0.00259506605290872,0.00028802585387231,3.16060690290583e-05,0.202413063601021,1.34479726264396e-06,0.00269803343857367,1.0013001495801,1.8140271112225,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.478596,2268217,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s188_20260310_142206.log,
189,stable,1,,1.65180357706103,7.25902563609133e-07,3.19191415919548,-105.690486529628,1.2814154624939,1.7480446100235,0.163817812610156,1.0765153814944,0.382185985298617,4.31719462389191,0.25206486881703,0.257677104339884,7.25902563609133e-07,0.00296028600497816,0.000288025183179945,3.16060014974554e-05,0.257677104339884,1.28789030450257e-06,0.00287809706380943,1.01949642907196,1.80100517645905,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.792309,2275613,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s189_20260310_142252.log,
190,unstable,0,touchdown_vz_peak_high,2.0376336810081,7.25905498460724e-07,3.32974517866417,-104.859309228639,3.62126644452413,4.38229990005493,0.501110773401634,0.0141067161132718,0.524137341383883,6.74060078779841,0.222095350206798,0.246273461686518,7.25905498460724e-07,0.00259506569830719,0.000288026345677799,3.16061339272707e-05,0.246273461686518,1.34365123365792e-06,0.002745672555591,1.42078047448239,3.08319978834669,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.020173,2283005,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s190_20260310_142338.log,
191,stable,1,,2.44187303878194,-2.23438353720663e-06,3.36975049033463,-105.605301986114,2.12815863745553,2.99831461906433,0.3040886146132,2.00336718270352,0.53494807954379,6.64125581131385,0.27305663391433,0.34001374553476,-2.23438353720663e-06,0.00296028682743269,0.00087320281997973,9.03323818670522e-05,0.34001374553476,1.38669604401876e-06,0.00269191088971567,1.42192073349995,3.01085949705749,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.974267,2290399,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s191_20260310_142424.log,
192,stable,1,,2.27443516982476,-8.97871633022259e-10,3.18556180796494,-105.720544497836,4.03712717692057,4.08121633529663,0.955086743099996,0.593920662638218,0.533063267749692,6.53408362440262,0.287771932833943,0.338879127228025,-8.97871633022259e-10,0.000335941473299935,3.15603831980563e-10,3.34776275060336e-09,0.338879127228025,3.22273585395506e-07,0.000568651633515209,1.38198003907733,2.94670037432718,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.262116,2297817,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s192_20260310_142511.log,
193,stable,1,,1.86156300399798,4.40590305024983e-07,3.06014836808434,-106.162488169238,2.19578294754028,2.81243491172791,0.437066927819853,1.31745310999305,0.484119191963434,6.54283013779858,0.27258891240112,0.299298981524112,4.40590305024983e-07,0.00267497537653611,0.000176838783266119,2.30594174423063e-05,0.28568255769318,1.3377666440187e-06,0.00260241506858443,1.35079197152993,2.9707795370811,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.764114,2305215,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s193_20260310_142557.log,
194,stable,1,,2.22917756564945,-8.96890985024894e-10,3.08972217178515,-106.33915268042,1.89808464050293,2.46244192123413,0.237301801280611,0.137785657184857,0.513922170504608,6.4543012581477,0.179340245874067,0.203262077711717,-8.96890985024894e-10,0.000609831052328478,3.30991578107135e-10,2.8570908107808e-09,0.165037279616116,2.84144724746174e-07,0.000557515443145552,1.36396407261661,2.93186010472897,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.281274,2312606,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s194_20260310_142644.log,
195,stable,1,,2.14485437255633,7.25906135747503e-07,3.11418137249131,-103.788389662415,3.75298125403268,5.29434633255005,0.873243545853663,0.333340104895639,0.418980231143742,6.67276877159202,0.193023750693286,0.210276676131389,7.25906135747503e-07,0.00259506549663423,0.000288026600794806,3.16061541174316e-05,0.210276676131389,1.3095367377233e-06,0.00261943836944313,1.40868625836952,3.04191338398493,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.105308,2320019,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s195_20260310_142730.log,
196,stable,1,,2.40518949323005,-5.06114473090664e-07,3.1794324942306,-103.357821097241,2.36680932839712,2.96423196792603,0.339650943106452,0.220750342994029,0.501316930037669,6.6408152425434,0.180658901386663,0.202099011129404,-5.06114473090664e-07,0.000505218405007431,4.04028059118672e-09,0.000289467858689263,0.161424175578393,2.77689149593201e-07,0.000501327003081134,1.39853721649887,3.02768140748532,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.196764,2327449,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s196_20260310_142819.log,
197,stable,1,,2.0034678539873,-8.9779790005458e-10,3.16810232924677,-106.580369267362,2.91061885016305,4.1094765663147,0.558217763538049,0.290164609137409,0.454248215421318,6.50440273369016,0.187422196171792,0.204545746131572,-8.9779790005458e-10,0.000347408142490383,2.7228780510308e-10,3.31175248043397e-09,0.190436849852555,3.02352045205902e-07,0.000513675617427509,1.3770433495166,2.9727065598088,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.454292,2334861,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s197_20260310_142906.log,
198,stable,1,,1.76014094616758,-8.97488002556301e-10,3.22164517921643,-101.881365817899,3.42640042304993,3.42640042304993,0.396618595256692,0.151748574266053,0.360754772373358,4.35712122789224,0.194594854200429,0.197457182009764,-8.97488002556301e-10,0.000713148542555333,6.79373497509463e-11,3.15672209002125e-09,0.197457182009764,2.89690925825843e-07,0.000572093051210746,0.961828179229711,1.8011522609631,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.029773,2342273,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s198_20260310_142954.log,
199,stable,1,,1.81553902949914,-2.23438432971215e-06,3.28710964837942,-105.031877333384,1.62909919023514,2.25061750411987,0.292147427266249,1.16487600307532,0.385030512156042,4.40569406936957,0.220462411387525,0.239393341518661,-2.23438432971215e-06,0.00296028788637742,0.000873203129830723,9.03324139291285e-05,0.239393341518661,1.13002440351366e-06,0.00240304574194935,1.10598071868416,1.82547151660758,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.526562,2349678,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s199_20260310_143040.log,
200,stable,1,,1.69992111868783,-8.96664902008704e-10,3.16768782982793,-103.868048610581,1.99182101090749,3.00817680358887,0.27894520838287,1.20426515660186,0.385493817889212,4.36660981592474,0.27919695151177,0.324906656998858,-8.96664902008704e-10,0.000570705187795624,4.82069610466625e-10,2.74362221116588e-09,0.324906656998858,2.72699073232434e-07,0.000543370568835753,1.0286218070963,1.82654821538985,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.969578,2357068,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s200_20260310_143127.log,
201,stable,1,,2.4665993471911,4.40589777271794e-07,3.14500284919248,-105.361514359313,2.96438419818878,3.73889422416687,0.565160606337808,1.67668137289688,0.464181791649204,6.57264888007647,0.274765491106214,0.310377866537082,4.40589777271794e-07,0.00267497558799614,0.000176838571757132,2.30593904961392e-05,0.29596835735354,1.35859686047886e-06,0.00259749753935089,1.41567918415056,2.97376218418174,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.834124,2364453,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s201_20260310_143212.log,
202,stable,1,,1.91873462364574,4.40589816512634e-07,2.94557481992667,-103.236146135827,2.48337787389755,3.35894751548767,0.386388902213564,1.3344842407721,0.401573070902335,4.32769138751078,0.261433296426284,0.275102690787988,4.40589816512634e-07,0.00267497556853555,0.00017683858758555,2.30593919551028e-05,0.275102690787988,1.32930189488508e-06,0.00252556643034276,1.07888739280631,1.79655298392403,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.028689,2371876,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s202_20260310_143301.log,
203,stable,1,,1.75305081838825,-2.23438391133967e-06,3.15817152374603,-102.142941641009,1.45793104171753,2.13424968719482,0.246420122452022,0.0836079418073227,0.366081939045206,4.356532512701,0.243751243215243,0.253044395787439,-2.23438391133967e-06,0.00296028720624076,0.000873202966259661,9.03323970068072e-05,0.253044395787439,1.35441054551209e-06,0.00268016205387691,0.981327825703089,1.81266695144578,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.020769,2379262,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s203_20260310_143347.log,
204,stable,1,,1.69455006500858,-8.97864603227903e-10,3.11089756075516,-101.03659205144,0.466695070266724,1.40008521080017,0.1733523371386,1.1215068715692,0.392052151764237,4.4152452643334,0.224123266608613,0.241898705335441,-8.97864603227903e-10,0.000777217335123407,3.11693418310982e-10,3.34434814486481e-09,0.241898705335441,3.42654742744442e-07,0.000611418669347454,1.03578818358878,1.85048806125207,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.762284,2386681,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s204_20260310_143433.log,
205,stable,1,,2.39234064295734,-7.14176720420921e-07,3.31144335716548,-105.211544237786,2.21530765957303,2.93045425415039,0.329112570632136,0.198384780140938,0.507201009446265,6.5038316483813,0.188586042264153,0.212870822260105,-7.14176720420921e-07,0.000713278889695386,4.03546268425158e-09,0.0004086787440229,0.1644684318956,3.01720084427941e-07,0.000591190506851203,1.36947690682996,2.96298080460275,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.959341,2394090,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s205_20260310_143519.log,
206,stable,1,,2.07397984422698,-2.23438355349687e-06,3.21014897748814,-104.072104581688,1.25890396322523,1.80424165725708,0.411351214433066,1.42302470095494,0.516748236989713,6.5715572626673,0.222635207275756,0.235951852281573,-2.23438355349687e-06,0.00259506648630827,0.000873202826360366,9.03323825346559e-05,0.233909738741295,1.36898501801695e-06,0.00268016208495187,1.37445685618109,2.97173559842693,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.432831,2401490,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s206_20260310_143606.log,
207,stable,1,,1.62583760308,-6.24380551581907e-07,3.2547203717316,-104.370276440774,1.33944382667541,1.80759310722351,1.28752910220479,0.0203539969123302,0.374758468143624,4.13102554473063,0.210594986057415,0.216967790419826,-6.24380551581907e-07,0.00062348825127541,0.000357229330053513,4.03615192918456e-09,0.216967790419826,2.94686617209632e-07,0.000552734070156758,1.04036121132501,1.70632018712319,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.048934,2408885,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s207_20260310_143652.log,
208,stable,1,,1.81713752630992,-4.26136743210149e-07,2.97956228997369,-104.025947480497,1.37354107697805,1.6651691198349,0.188874389056189,1.20145348347247,0.397276378828778,4.30739172952812,0.221002397512065,0.235951725283506,-4.26136743210149e-07,0.000425243086283923,4.31285914294805e-09,0.000243643785392458,0.235951725283506,2.96045543764607e-07,0.000525528045209091,1.08317536853376,1.79115702375935,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.001245,2416288,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s208_20260310_143738.log,
209,unstable,0,touchdown_vz_peak_high,2.42335992793651,-5.51503011800672e-07,3.03543798605198,-102.408335655573,2.1195960521698,2.69180607795715,0.398862952264025,0.026533005851475,0.489287396033043,6.76798779351135,0.217223409849538,0.231092407367017,-5.51503011800672e-07,0.000550610161095829,0.000315473576610694,4.03774948065872e-09,0.231092407367017,2.86316819034616e-07,0.000572943582717742,1.42559488846628,3.09976310918135,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.677708,2423676,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s209_20260310_143824.log,
210,stable,1,,1.95019886710683,-5.50992596646347e-07,3.18345532644687,-102.607110126063,2.02218945026398,2.06160545349121,0.242521421450107,0.0556222769368952,0.498114568209002,6.62060511204331,0.204570274416221,0.2060739855434,-5.50992596646347e-07,0.000550099278878244,0.000315181130453819,4.037698000541e-09,0.205704246717397,2.84676775713309e-07,0.000571333214831013,1.39580149724678,3.00915681419747,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.251707,2431086,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s210_20260310_143912.log,
211,stable,1,,2.46013616573769,-8.96275579375408e-10,3.11522091217263,-103.625941424989,2.71029408772786,2.81283974647522,0.293950367984048,0.0843533857450641,0.533434495660114,6.66041790223593,0.206296865069076,0.208154043350708,-8.96275579375408e-10,0.00050332712253986,7.42239496387125e-10,2.54822349389263e-09,0.208154043350708,2.73651624938393e-07,0.000555558078686578,1.40213084880062,3.04055050527595,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.508807,2438508,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s211_20260310_143958.log,
212,stable,1,,1.97975686860017,7.2590453216951e-07,3.11710788782304,-103.654937948736,2.69349175691605,3.64499473571777,0.778077001988997,0.533855579916149,0.522662860169107,6.68093397352027,0.27381560101066,0.311609926132334,7.2590453216951e-07,0.00259506599182743,0.000288025961315199,3.16060954020222e-05,0.311609926132334,1.33124033817973e-06,0.00268573881998432,1.40842751453547,3.050783376496,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.989663,2445905,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s212_20260310_144044.log,
213,stable,1,,1.56140733937983,-8.96841099067535e-10,2.98124266381195,-104.791718641157,2.65324032306671,3.30089092254639,0.373562170168815,1.08810338856034,0.369639422384625,4.20023745017503,0.26546481294087,0.297465650691889,-8.96841099067535e-10,0.000601198220669609,3.64325140562292e-10,2.83205363229916e-09,0.297465650691889,2.92662134787311e-07,0.000575618956945376,0.987274330707984,1.7456422586044,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.78353,2453298,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s213_20260310_144130.log,
214,stable,1,,2.34401820306698,7.25903945431398e-07,3.07463704228867,-104.953714734567,2.29118281602859,3.09626412391663,2.36561874715306,0.247636165501225,0.53936351385931,6.62151141674051,0.264537254023219,0.296534694138498,7.25903945431398e-07,0.00259506616439149,0.000288025729025173,3.16060684428315e-05,0.29588867413309,1.34120129847043e-06,0.00274567198752486,1.40648831211116,3.02160405159878,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.530315,2460678,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s214_20260310_144216.log,
215,stable,1,,1.66753414775085,-1.8691626791263e-06,3.20315075500456,-105.112579843777,2.63971056938171,2.70474791526794,1.33346103304912,0.175829474477252,0.397688985789754,4.30768563596929,0.243107701633969,0.274156353859925,-1.8691626791263e-06,0.00230975327768307,0.000730416495079556,7.55611153130302e-05,0.274156353859925,1.36160333901507e-06,0.00271213941858808,1.07010338199988,1.75433114495739,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.777718,2468091,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s215_20260310_144303.log,
216,stable,1,,1.97722318370226,-6.96603173572223e-07,3.01088938649282,-102.826439719839,2.77237232526143,3.42954754829407,0.541343268526646,1.39662495337709,0.52111709475226,6.50425362947184,0.24328148490665,0.271160812555617,-6.96603173572223e-07,0.000695709099736465,0.000398609844483301,4.03711227685232e-09,0.271160812555617,3.08391050257985e-07,0.000574876785186624,1.35903045516957,2.96960791336741,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.013162,2475490,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s216_20260310_144349.log,
217,stable,1,,2.39316213462108,4.40588727593981e-07,3.00979921826328,-104.64077125002,1.36671272913615,4.10013818740845,0.775594781376619,1.77015383307776,0.534360325775694,6.45623123539222,0.288384836455843,0.371909427822409,4.40588727593981e-07,0.00267497599290008,0.000176838151501231,2.30593346170816e-05,0.371909427822409,1.1675863639386e-06,0.00205639731331629,1.39449354480089,2.90424550424312,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.976116,2482940,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s217_20260310_144435.log,
218,unstable,0,touchdown_vz_peak_high,2.04606346819083,-2.23438421544638e-06,3.10644080081835,-103.199262135783,1.81764642397563,2.75289940834045,0.274592650243238,0.16758463643651,0.525674285844513,6.71915423299267,0.186282380469648,0.210435081662627,-2.23438421544638e-06,0.00296028766953094,0.000873203085163327,9.03324093120793e-05,0.172452579515032,1.43160084677526e-06,0.00263877741413636,1.41615961152442,3.07491378896231,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.010526,2490348,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s218_20260310_144522.log,
219,unstable,0,touchdown_vz_peak_high,2.18468087730678,-2.23438628627305e-06,2.95183772529391,-101.288731348067,2.69832289218903,3.73614931106567,1.96051920599,0.288091831723249,0.513809271448433,6.72976914363819,0.247147766125186,0.297429944503951,-2.23438628627305e-06,0.00296029132232332,0.000873203894762069,9.0332493060981e-05,0.297429944503951,1.410906336712e-06,0.0027052265961713,1.40559087308556,3.0256085757818,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.178312,2497753,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s219_20260310_144608.log,
